loginHourNormalized,newDeviceFlag,countryChangeFlag,geoDistanceNormalized,ipRiskScore
0.40327388661816493,0,0,0.37860855105747027,0.2501899825993206
0.6212965137192391,0,1,0.1994002378941354,0.28130615569388695
0.4757546082252463,0,1,0.11446240459024436,0.4867749699665084
0.5967138339496081,1,1,0.3748118020297613,0.324356712968898
0.702943604498995,0,1,0.07335413840312333,0.39996022493236316
0.6802593873090025,0,0,0.20256365020337663,0.34357977554153973
0.37681492656225846,0,1,0.09873133971477306,0.2544597256648594
0.6600776705758593,0,0,0.39632854625051617,0.1817022215124825
0.6584252488637184,1,0,0.045630066582716025,0.10285843835151925
0.7339958206606881,0,0,0.04605376578173703,0.2086907082156928
0.462352706302517,0,1,0.367032013902179,0.21800544742714598
0.6768767008512699,0,0,0.2574324583108548,0.19981559058960388
0.43677217200319796,1,0,0.2304759507533324,0.1668910717944289
0.4749091718530548,0,0,0.2885019733464068,0.3767859513607418
0.6046099058709546,0,1,0.09140140747437031,0.2684154031169599
0.7417902009557147,1,0,0.11642778642767371,0.13487843675485728
0.5369697375144203,0,0,0.3550217545042207,0.4993687610497194
0.5700755350607078,0,0,0.08506755754980606,0.16503013586211704
0.6807276717113177,0,1,0.0016241551807083532,0.12446900783941835
0.3661813872610289,0,0,0.15483332362950208,0.24084505504434672
0.631388016857024,0,0,0.05694402482804484,0.2874362678412631
0.5076786548612126,0,0,0.253187710956567,0.2035124456972464
0.7012028884746931,1,0,0.09774249947743363,0.13189775852553245
0.4538639871045988,0,0,0.21053511288707372,0.2858698024443749
0.575184273668416,0,0,0.37645678530467,0.24592947388574515
0.5967781737097462,0,1,0.14820196999254548,0.4287581821493941
0.590240963169641,0,0,0.3089222446834102,0.16147366536958
0.3810016182043454,0,0,0.11365259905836322,0.10654195325533072
0.633658075275541,1,0,0.2208753923717387,0.25968902025790697
0.6027278702460483,0,0,0.2425108283331746,0.22473576570929477
0.5475626138451889,0,0,0.33624324178936854,0.3614234063599733
0.5961848875954562,0,0,0.29008212197974886,0.10074065020350363
0.458814263594006,0,0,0.07169220305942976,0.4741115240904379
0.5148837575815541,1,0,0.12680224322236242,0.46900806695682007
0.5264659291426985,1,0,0.2946763326643229,0.487537095540706
0.6282237584793321,1,0,0.16083868678362073,0.4967125142149036
0.45524205075169244,0,0,0.256501634518804,0.45265629936704965
0.6359899972423841,0,1,0.020149880795074807,0.4032590023901592
0.7167426675054004,0,1,0.07613105673822003,0.1220509660992864
0.6413105449186212,0,1,0.14915185304167872,0.4166794115641479
0.45921177749255954,0,0,0.31771084144496325,0.20828608413152871
0.7099961860126437,1,1,0.13773020047910853,0.4090644039212076
0.5410898892379156,1,1,0.0956903296555161,0.38281288453962115
0.6623759425336905,0,1,0.33675451128639133,0.46428533015567386
0.35089881623850916,0,1,0.12618217254253863,0.13779076721154807
0.5476405512121825,0,0,0.10610704023005338,0.14821027731561595
0.4770082489582228,0,0,0.05201426678998194,0.12387860651362775
0.6158651279073986,1,0,0.3821518290469512,0.4376618717827818
0.7255968192693799,0,0,0.07971709168078656,0.45409315499529435
0.3691134672246702,0,1,0.020874608391318362,0.4814800218835641
0.7118158597893003,0,0,0.02614366279023872,0.1428274050165002
0.7162348757284458,1,0,0.3822047259952113,0.40893325906421163
0.6394188325667789,0,0,0.22506407883674684,0.39258435621684595
0.5528594043057442,0,0,0.016984375209004376,0.30319549906991017
0.6515701947109045,0,0,0.057572110350146845,0.27043237602790327
0.3609352364769286,1,0,0.025859610242117848,0.45725540078755156
0.5333876084766088,1,1,0.17738457387314402,0.31567148744508794
0.465442142875193,1,1,0.2755654726515803,0.3863501199619991
0.357970360063864,0,0,0.04308874576998037,0.28064357307888177
0.36830990100029015,1,1,0.3720234562599665,0.1517014166094117
0.5608101871508133,0,0,0.0705242001749744,0.3328542211701131
0.520542169072002,0,0,0.022018342115615354,0.4717432259889489
0.3758479207249788,0,0,0.18996352389915008,0.2170571379387845
0.47719132533906095,1,0,0.0790810715362445,0.4365103848054821
0.6742028261680505,0,0,0.3234950121419395,0.26132520710175006
0.4200344912221533,0,0,0.34049185339558474,0.19076461602941444
0.39607289325646805,0,0,0.15269823715681313,0.2806096061863748
0.6589034542120957,0,0,0.309411605897735,0.3046765171795852
0.716488160132123,0,0,0.3640904630697397,0.4125337068824638
0.3887478423026098,0,0,0.19941362796578452,0.32988926331388324
0.407295737192994,0,1,0.38464137365021256,0.37672520584201885
0.3681126181857956,1,0,0.3226479314447384,0.4312725391329737
0.35705696289392874,1,0,0.27010906070848534,0.33614559433258573
0.5231980707152836,0,0,0.052591065499414974,0.20509224552050387
0.6929926947161303,0,0,0.13652784794218023,0.368729239305688
0.6378838924589564,0,0,0.05415578597736333,0.3597592929272785
0.6442634624908197,1,1,0.1521703899899044,0.24351906957570263
0.71269921411512,1,0,0.2058932819993574,0.34237774623231143
0.7067214628540298,1,0,0.18980604136090318,0.2967844683752735
0.5660359368559589,0,1,0.29465951917545924,0.24535395516372394
0.5814085316318169,0,0,0.1810988396316219,0.12233827223104449
0.6116301799525126,1,0,0.1194426423636835,0.2417662440678211
0.7090715807018628,0,0,0.20205132033852677,0.33273608917931286
0.3582906868487797,0,0,0.3097685851132719,0.21350246659765015
0.36186537452850454,0,0,0.387311157643705,0.2895649027965191
0.731749054908583,0,0,0.28543821670529373,0.36078877885923877
0.5722568776092216,0,1,0.22776720359886046,0.12634189641720514
0.7361988809324029,1,0,0.2752231791095016,0.22790324188826552
0.737000161562467,1,1,0.16660124615694769,0.42096915007636126
0.5590703616975882,0,0,0.12789362685759703,0.12111549516728443
0.6837530368327867,0,0,0.244534384876677,0.4483399493125534
0.467957749724375,0,0,0.07696086279395242,0.44567947221291404
0.4749281039567042,0,1,0.31558750347155673,0.16718618374249866
0.5598514584144112,0,1,0.2830259777929859,0.29709659678466976
0.46711989554859557,1,1,0.367884134205038,0.3853136501375548
0.4753285254563966,1,1,0.14421637511978527,0.3356444633164577
0.6001329981925168,0,0,0.2868441673780907,0.18195520945778734
0.7044016097263088,0,1,0.2261482097219213,0.4637827565009981
0.39605193085134033,0,0,0.04589972737941009,0.2790793536564631
0.4655784522061912,0,0,0.1837824205659535,0.12160196678032974
0.4476776689113508,0,0,0.01772568667704899,0.42575196662277925
0.7333088279826021,0,0,0.07118751619878898,0.20920901160722447
0.4157860464608159,0,0,0.2676322751036298,0.495138701365876
0.4856175482032117,0,0,0.2223336988389804,0.21741410221237573
0.3830299740146195,0,0,0.21209214283696032,0.11333890901258462
0.44931078495489907,0,0,0.29114724472450004,0.3434724159845538
0.7221500495494336,0,0,0.2693292062904981,0.3453621480119442
0.5702360006316977,0,0,0.20516767668345084,0.2567902338794742
0.6714487102483032,0,0,0.37102670028640256,0.43656074424333746
0.571945122993356,0,0,0.020629021286506878,0.1876671680787547
0.6062848823392419,0,0,0.10858959478881487,0.14103154430848552
0.6146706134123477,0,0,0.32294219116194506,0.3817068000822882
0.4425897987947044,0,1,0.3330651584150393,0.1014577900818856
0.49382436623273074,1,0,0.3509888238045622,0.3747727149948298
0.6438552485368354,0,0,0.03731845306309878,0.28687808754212507
0.42931456536187373,0,0,0.2704918364246055,0.21484253205503642
0.4510682544554152,1,0,0.14143114027349318,0.11256882621272452
0.6434025004956923,0,0,0.26474357107595087,0.17736802147565728
0.6061349696761431,0,0,0.041452363995118674,0.4678487911850533
0.5604406711186238,0,0,0.1281596857799027,0.2961198199634381
0.5290581444029594,0,0,0.25061397740064084,0.12116299111224636
0.5611973311903566,0,0,0.37936269057662464,0.39135927657832525
0.5961625109576065,0,1,0.16309270963122444,0.2172675709854331
0.37565493265007266,0,0,0.33492051264630507,0.1708718135454108
0.5329379749535593,0,0,0.1070199867444066,0.39596624035332084
0.5053852992374246,0,0,0.09633542382495178,0.2749780941870088
0.5537772277126908,0,0,0.25009615878864694,0.12978632832251857
0.4690526364224293,0,0,0.32155517656679133,0.1772454489482107
0.6027754661683264,1,0,0.1446343976507241,0.37373043961719477
0.4363412588516147,0,0,0.11287056585769545,0.3010599316881253
0.4494947104125895,1,0,0.020391262158684056,0.1027886361881953
0.701953860337694,0,1,0.2623245838019574,0.22970896250406594
0.5623072473478015,0,1,0.14579320794450865,0.11016816637574389
0.39914186655327455,0,0,0.1944024464135409,0.2359583868095626
0.40794720562324926,1,0,0.005817999949641051,0.1857480393343286
0.36389226090885907,1,0,0.08777313929547721,0.13928866173796417
0.6392726333879781,1,0,0.099758433186609,0.31092809632849483
0.5975132577778783,0,0,0.11823094246059479,0.37072252542102035
0.619948978681955,0,0,0.03646251355124064,0.3766207139311044
0.4196794870766538,1,1,0.24350483080105512,0.3491560606147631
0.43436967846783053,0,0,0.3898130881250892,0.3135813754443654
0.6712461431597176,0,1,0.3219916044554808,0.14446178918604133
0.3528470330521763,0,0,0.23323539361368031,0.28393473176350914
0.6158990364318679,0,0,0.07140628808067087,0.18391346104911277
0.3568423508958042,0,0,0.2344823123027826,0.3112219939609019
0.4240840789872324,0,0,0.07565192389707401,0.49934045653406367
0.44833211853557015,1,0,0.2959776650671233,0.11816838465866719
0.7134091321526108,0,0,0.35756292170682574,0.10290273866321963
0.41331996968864815,1,0,0.16685229355328768,0.1198530953123628
0.3524345082384302,0,1,0.07587736701330271,0.23965837716402333
0.5595457720862392,1,0,0.16379414684817664,0.4064961929202362
0.6450029103176584,0,0,0.15126875756135594,0.1104604156766019
0.7247741948507419,0,1,0.3972693579331661,0.2097273522353057
0.4643678387225758,0,0,0.006898152150191406,0.3590678490524185
0.4916105799752972,0,0,0.2143529248813501,0.32478948368261135
0.5363498024442124,0,0,0.35359522788833,0.20643788104686514
0.4431427107801671,0,0,0.025290826313529947,0.22896930773941807
0.4344669161163349,0,0,0.16559513623043698,0.23589756591172276
0.477904247818558,0,1,0.07628766609194622,0.13853032503349888
0.5904302756205019,0,0,0.39759905349051045,0.28878170407261183
0.35015053724737666,1,0,0.010259309645591453,0.3151738376708857
0.3728808332994209,1,0,0.38436346573650804,0.2978896161263668
0.6623790894238432,0,0,0.19552130591753017,0.378735525784187
0.6255913478277126,1,0,0.27183709719591304,0.16244032180847304
0.633055247969508,0,1,0.22922670564544628,0.153214126051659
0.6554098468102156,0,1,0.3598850893114425,0.16090390630513465
0.5445050398760422,0,0,0.27756330112970345,0.2072357019796357
0.7139169041289641,0,0,0.2202959534434546,0.4963902810801315
0.5658457098025911,0,0,0.11292833109214523,0.4162092110422033
0.5095409373569513,0,1,0.19227413107990643,0.41386952433349566
0.46421236186245224,1,0,0.3149960414210092,0.31375578808754556
0.5795111724063704,1,0,0.11190359083146856,0.40574652829310587
0.4376808785468991,0,1,0.3804269063066972,0.2481184682996052
0.5251101982551738,0,0,0.3287144456901734,0.12211136022410414
0.5087336606735158,0,0,0.3712945924912508,0.3562775153363176
0.7102773470367145,0,0,0.23055347511176066,0.13494714389455573
0.7099611986785299,0,0,0.08501656271696345,0.2677636636513688
0.4569537721642854,1,0,0.12156060778240492,0.2617915642384505
0.5530708695388011,0,0,0.23905489736876456,0.32947962239290846
0.7476452789197142,0,0,0.11350534939554434,0.24704558955079767
0.6280862076008991,0,0,0.22401902722728148,0.23480882357998833
0.4915817496277769,0,0,0.03376859093800335,0.393381349674074
0.4400273194965196,0,0,0.1423200637035198,0.12479583939391081
0.674170999451014,0,0,0.2281573353646932,0.20224421240510854
0.3651840963213376,0,1,0.146953412992854,0.286055781485283
0.5603612033479899,0,0,0.20594626616846454,0.4703326350653263
0.3832140289575911,0,0,0.39993170811478196,0.17558676385317776
0.7162218346913557,0,0,0.15990936657747992,0.1426287074165377
0.6372807019737261,1,0,0.16576070105072543,0.454856739418388
0.4195406486275655,0,0,0.21339492711679287,0.23369152484503927
0.6196708457056717,0,0,0.029935902481250356,0.34865648161775387
0.6709084823529428,0,0,0.34065305301390086,0.18597800140599957
0.3561658799629302,1,0,0.17416189033169271,0.19073737775294683
0.7381723052012905,0,0,0.12118081772533117,0.15871154733872075
0.6532770901310843,0,0,0.243752237677615,0.40719849424829857
0.6041886134677716,1,0,0.2986657659033464,0.18999793200190182
0.38671764527942587,0,0,0.22911774066734625,0.24143175077480197
0.5351225251070535,1,0,0.13337012146763416,0.3456065142882019
0.4529870872625509,0,1,0.10563429113300296,0.43064683375971846
0.6161236660101533,0,1,0.10181713111903759,0.443285464040829
0.5846092914826152,1,0,0.06752353746501627,0.29149954511840553
0.5108764335492206,0,0,0.2905211197245152,0.1933424335210485
0.48692812150269815,1,1,0.04405129561770687,0.2273088635443764
0.5270334232958419,0,0,0.04733383619371456,0.19054196854668948
0.41929763949665233,0,1,0.35039523912264514,0.1928274058269493
0.590696730129619,1,0,0.1330731412053377,0.22691357479855512
0.5534382551680044,0,1,0.021340603235546186,0.4883300563209444
0.396800076542815,0,0,0.3107108106730503,0.11703604069359352
0.35484806185297496,1,1,0.0016984721272843561,0.22159245650913825
0.5567287414404927,0,0,0.07297447658057869,0.2648616720910414
0.5029064340618181,0,1,0.005360900253498802,0.335698017725507
0.3753864537855197,0,1,0.3611840603933569,0.49258424317951566
0.7385258676018568,1,0,0.12155899003771858,0.43208999959919947
0.3944703409803938,0,0,0.13969118797759142,0.18649600626967766
0.4795723227276685,0,0,0.28611218414301537,0.18642361440722457
0.44532921676743403,1,1,0.11278653533289594,0.10560580566522866
0.5759694026914967,0,0,0.35537674070092995,0.2368630452647766
0.4555883450435827,0,0,0.12614280614055748,0.2867654439302416
0.40814972797611015,0,1,0.09981020902974157,0.3278742968568405
0.7132242652981072,0,0,0.34461009662837144,0.18948641960855628
0.5760621838187658,0,0,0.02639170527913284,0.47722329110259554
0.38297684192994247,0,0,0.2575468727734471,0.26354720219737704
0.6921233108953467,1,0,0.0037104187596073593,0.32870417739041163
0.4679416288449485,0,1,0.04903092848605706,0.24103245875570015
0.4475612049359499,0,0,0.0013257015995267185,0.14458047392154927
0.7025262363194629,0,0,0.13980282178445932,0.19836809742131348
0.45527103210712283,0,0,0.3282879207990631,0.2763479991735328
0.3863079403280439,0,0,0.15934370908185722,0.10341019982267136
0.4978224620490235,0,0,0.2936242151977976,0.10360500130711517
0.7222132818600123,0,0,0.39581295856929777,0.21178819554982176
0.5456308679211554,1,0,0.357628325330525,0.3674556096571465
0.6728574092696841,0,1,0.20178607855849895,0.4277493699660022
0.36731360454745754,0,0,0.36732017725722743,0.499148260120056
0.742304375551171,0,0,0.33073526219578375,0.32346941019153264
0.4941686902556241,1,1,0.3968485409035201,0.13158353991933722
0.5237855556301769,0,0,0.19457462459518549,0.432803125065249
0.45247328764385975,0,0,0.315616004237775,0.37902890659221955
0.48766668211103426,0,0,0.3749617633845278,0.12068282740628306
0.38633604539789484,0,0,0.3678726629110043,0.4651544734623604
0.6313931396975088,0,1,0.15877563422495622,0.38238718802769356
0.4079585345118459,0,1,0.1370934745622425,0.31515859299453114
0.47016509260837536,0,0,0.3607408245302951,0.40524470800213186
0.38417197203523457,0,0,0.35732885872632725,0.36549814800509073
0.5716821767632809,0,0,0.1485075739429183,0.31082603677044096
0.6322370599587698,0,0,0.02621864329716486,0.19584240596097519
0.6697792743987288,1,0,0.35587670034624463,0.4844259407349798
0.47908018861386614,0,1,0.21620900236749915,0.4797957382479775
0.7097989920263885,0,1,0.16462730504351947,0.43880314135904797
0.5721734872941163,0,0,0.17754156341677152,0.17376900581783128
0.377392947298084,0,0,0.18567809642485356,0.39995657987241795
0.5536782682380077,0,0,0.19202384455652607,0.4892132467515232
0.6320576261001625,0,1,0.3171987686562014,0.11412796996013781
0.36532689961431436,0,1,0.10505164147938345,0.446661867536602
0.4316647703770231,1,0,0.37287416670464,0.24473650694186333
0.5570864880307325,1,1,0.062526898598506,0.3743612235392969
0.6943319854675455,0,0,0.3420520928500852,0.16031805154966627
0.6347562890846354,0,0,0.039156197316505326,0.46671346580569784
0.6784185789823435,0,0,0.32238426777642976,0.19444563743205148
0.39421095628093306,1,0,0.32358015612456265,0.13048895145260972
0.5758631977552142,0,1,0.3627646599514689,0.11935535544740522
0.3611874866885634,0,0,0.16930548441308735,0.31090390911940413
0.44310941134100185,0,0,0.09010275999027294,0.3891352795415691
0.4832675165013268,0,1,0.1626414627010934,0.22865019070545625
0.5927232084944847,1,0,0.29237693070796933,0.359507318102127
0.6568915851899909,1,1,0.26921466510537245,0.3328702046810257
0.4128152763364946,0,0,0.36718634987046994,0.27684543640379544
0.7348138825081851,0,0,0.318284879797805,0.1646491175646574
0.5241880310922302,1,0,0.1899958640295712,0.1374289055164152
0.4578232756680985,0,1,0.014228106203986936,0.38435682766576906
0.5046742209155989,0,0,0.06233426988588558,0.11277483197627701
0.6084999735398131,0,0,0.02113570781193652,0.3744654184876366
0.6907619030475424,1,0,0.06615180614023673,0.44280590797206043
